review,u_id,title,u_rate,p_id
한국의 남산타워는 좋다. 한국 사람들도 좋아하고 서울을 한 눈에 내려다볼수 있다. 외국인도 많지만 한국 사람들도 많고 간편한 식사 맥주 등도 할 수 있다. 야경 봄만하고 맛 있는 음식들도 많고 가볍게 커피도 한잔 가능 하다,꿈꾸는행복한사람,높은곳이 좋아,5,341
외국친구들에게 남산타워 보여주려 찾아갔습니다. 다들 너무 좋아하네요 무엇보다 서울 전경을 다 볼수 있는 장점!!,비온디산디,관광코스,5,341
서울을360도볼수있고 운동삼아걸어서올라가면좋다 가끔 무섭기도하지만 운동하는사람많다 멋진야경은 덤,Dongoh s,필수관광코스,5,341
남산 타워는 용산구 일부 그리고 중구에서도 볼수 있습니다. 낮에는 굳이 가볼필요가 있을까 싶고 봄 가을 저녁에 가본다면 좋을것 같습니다,Morrenavi,굳이 꼭 가볼 필요가 있을까?,3,341
전망대 꼭대기까지 올라가서 봤으나 자물쇠 채우는 곳에서 바라보는 풍경도 나쁘지 않아요 (하늘? 화장실은 예뻣어요 ..) 하지만 앞으로 몇년간 전망대까지 올라가보고 싶다는 생각은 안들거 같아요,HUIJEONG K,자물쇠 채우는 곳,2,341
케이블카를 타도 좋고 약간 느지막한 산이라 산책을 해도 좋습니다. 특히 해질 무렵 올라가다가 노을을 감상하면 아주 그만입니다. 밤에 산책로 따라서 불 켜진 모습도 멋집니다.(걷기에는 인적이 약간 드물어서 겨울에는 무서울 수도 있어요 ㅋㅋ),Hj L,멋진 산책길!,5,341
그냥 뭐 .. 연인들 데이트 하다가 오늘뭐하징 싶으면 가볼만함. 별게 있는건 아니지만 아무것도 없지도 않음.,muzicrabeat,데이트 꺼리 없으면 방문하세욜,4,341
저는 남산 등산을 하고 이 타워까지 갔습니다. 하지만 이 방법은 추천하지 않습니다. 왜냐하면 너무 힘들기 때문입니다. 또 낮보다는 밤에 가는 것이 좋습니다.,김 환희,밤에 가는것을 추천해드려요,4,341
요새 외국인 관강객이 너무 많아지긴 했지만 평일에 드라이브하다가 가기엔 좋습니다. 낮보다 밤이 더 이쁘요 여기는 기회가 된다면 전망대 가보시는것도 좋습니다. 엘레베이터가 재밋네요,Hana L,가끔 드라이브하다가 들려요,5,341
고등학교를 남산으로 다녀서 다닐때는 좋은줄 몰랐는데 참 좋네요. 신발만 좀 편하면 산책하기도 좋고 힘들면 버스타도 되고 서울타워가 미세먼지에 따라 색이 바뀌는건 진짜 탁월한 아이디어인것 같아요.,Eun Sun K,데이트코스로도 좋고 산책코스로도 좋아요,5,341
"도심 속의 숲을 즐길 수 있는 곳입니다. 걸어서 산책하기도 좋고, 힘들면 버스나 케이블카를 타면 됩니다. 날씨 맑은 날 가면 서울의 모습을 깨끗하게 볼 수 있어서 더 좋습니다.",Mikyung J,서울을 한눈에,5,341
남산 팔각정에 도달해서 서울 도심을 둘러보고도 좀 더 탁월한 전망을 원한다면 남산타워가 그 답이될 것이다. 고속엘리베이터를 타고 올라가면 보장된 전망을 만나게 된다. 이곳에 자주올 수 있던 없던 건에 매번은 아니지만 한번 정도는 올라가 볼만 하다. 단 유료라는 이유에서....,eco-traveler,정상위에 정상,4,341
케이블카 타고 올라갔는데 이 날 미세먼지가 정점인지라 전망대는 포기했습니다. 서울 시내가 한 눈에 보여서 좋긴 하다만 앞으로 미세먼지를 해결하지 못한다면 좋은 명소는 못 될 듯 하네요,Donghye PARK,미세먼지 때문에 별로였어요,3,341
낮보단 밤의 야경으로 보면 더 멋진거 같아요. 한번은 꼭 방문해야 할 곳으로 걸어서 가고 올라가도 좋아요,wadding2018,밤에 가면 더 멋진곳,4,341
남산에 올라가서 전망대도 둘러보고 회전 식당에서 밥도 맛있습니다. 특히 밤에 가면 야경이 무엇보다 멋진 곳이죠~,코츠월드,관광지로 추천,5,341
"해뜨는 걸 보기 위해 주말 아침 7시반 정도에 남산에 올랐는데 n타워 근처 상점들이 하나도 오픈을 하지 않았습니다. 그런데 관리인이 그 근처도 못들어가게 했습니다. 아무래도 n타워 근처가 전망을 보기 좋은 곳인데, 문을 닫아 들어가지도 못하는 상점 근처도 못가게 하는것은 좀 보기가 불편했습니다.",시리우드,너무 아침 일찍은 피하세요.,2,341
8살 아들과 다녀왔다 케이블카타고 다녀오면 하나도 힘들지 않다 타워안에 엘리베이터를 타고 올라가면 좋은 경치를 감상할수 있다 심지어 화장실에서도 경치를 감상할수 있다,Loem,어린이와 함께 하기 좋은곳,5,341
한국인외국인들에게도 팔수코스 단지 차가 꼭대기까지못올라가고 차를가져가도 해오름극장에 세워놓고 버스를 타고올라가구경후 반대쪽에 버스를 타고내려가야하는 불편함이있지만 케이블카 전망 식사 기념품 모든게 있다,gunyoungy,필수코스,5,341
서울 야경을 보기위해서라면 더 좋은 장소도 있지만 한번도 와보지 않았다면 한번쯤 방문해 보는것도 좋다. 데이트하기에 좋은 장소,BOXB0X,한번쯤 가볼만 한 곳,4,341
데이트 코스로 여전히 가볼만합니다 산책하기에도 좋고 걷기 귀찮으면 버스를 타도 되고 무난합니다.,세호 박,여전히 가볼만한곳,4,341
추석 마지막날 동대역에서하차 마을버스 타고 남산타워로 사람 무쟈게많음 사통팔달 서울 시내잘보이고 가족과 오랜만에 추억만들기 버스에 사람 무쟈게많코 내려오느데 버스사람많아 남대문 쪽으로 걸어내여옴...,상열정,가족 방문,3,341
데이트장소로 최고이죠..케이블카 타고 올라가서 연인끼리 분위기내기 정말 좋습니다.! 가을이랑 봄이 제일 좋은듯요.,lemon7718,최고의 데이트 장소,5,341
남산타워 색이 초록색이면 대기질이 좋다는 표시라고 들었어요. 관광명소면서도 좋은 아이디어 같습니다.,kyuseon,대기질을 확인할 수 있는 남산타워,4,341
서울타워올라가는길이 너무힘들었습니다. 올라가서 보니 전망이너무좋네요 타워꼭데기까지 4인가족 입장료가 너무비싸네요~ 꼭데기까지가서 사진도찍고 너무 즐거웠습니다,히토구치,서울타워,3,341
케이블카를 이용하며 볼 수 있는 경치가 너무 예뻐요 ㅎㅎ 물론 타워 올라가서 보는 도심 경관은 더 아름답습니다. 야경을 보진 못했지만 다음엔 밤에 가서 꼭 야경을 보고 싶어요~,ayul1,야경보러 가요,5,341
케이블카를 타고 올라갔다가 버스타고 내려오는 코스로 감. 여러코스로 가는 버스가 운행중. 각 층마다 소소한 즐길거리가 있어 아이들 데려가기에도 좋아요.,Mongr2,서울의 대표명소,3,341
"서울 도심에서 버스나 도보로 산책하기 좋은 곳입니다. 타워 주변을 걸어도 좋고, 나워에 올라가면 도심 경관이 좋습니다.",ruze0201,산책하기 좋습니다.,4,341
"지금은 잠실의 서울스카이가 생겼지만, 역사가 있는 곳이라 의미가 있을 듯 합니당 ㅎㅎ 남산을 오르면서 보는 재미가 있어요",Soojeong P,서울의 랜드마크,4,341
한번이라면 가기 괜찮은 곳입니다 근데 두 세번 가기엔 뭐 별거 없는 것 같습니다 연인들이 가기 좋은 곳 같습니다,jaewonb364,한번쯤은 가기 괜찮은 곳,3,341
잠실타워보다 저는 여기가 운치있고 좋더라구요 가격도 더 저렴하구요 캐이블카도 재미있구요 추천합니다.,Bora Y,야경보기 좋아요,4,341
겨울엔 실내 전망대 야경관광추천 날 좋을때는 꽃놀이 하고 야외 식당서도 먹기 좋다 서울관광 명소,Ay Kim,겨울엔 춥다,5,341
명동구경 후 케이블카를 타고 남산타워로 이동해 보세요~ 서울야경이 너무나도 멋지게 눈앞에 펼쳐져요!!,용마사,멋져요!!,5,341
"해질녘에 케이블카 타고 가서 야경 보면 멋집니다. 타워에 식당, 커피숍, 디저트 가게 등이 있어서 식사도 가능합니다. 주말에는 방문객이 많아 케이블카 탑승을 위해 줄서서 기다려야 합니다.",Jiinn_S,케이블카 타고 야경 구경,5,341
저는 외국 여행을 가면 꼭 그나라 야경을 봐요 홍콩 빅토리아피크나 대만 101전망대 오사카하늘정원등등 외국에서는 항상 야경 명소를 찾아가면서도 서울타워는 지나가다 멀리서 바라보기만 하고 한번도 올라가본적이 없어서 가까운 서울 야경을 보자! 하고 찾아갔는데!! 외국야경에 결코 뒤지지 않더라구요^^ 아름 다운 서울 야경에 많은 사람들이 결어놓은 자물쇠 구경도 재미에 한몫 합니다^^ 서울의 야경이 이렇게 멋있는지 미처 몰랐는데 좋은 경험이였어요,cece7474,외국여행에 결코 뒤지지 않는 서울 야경!!,4,341
"서울타워, 63빌딩, 롯데스카이타워 다 올라봤지만 야경은 큰 차이 없는것 같더군요. 케이블카 타고 서울타워 올라가서 야경보는게 관광한 것처럼 느껴지더군요.",Si Hun C,서울야경을 즐길수 있어요,4,341
많은 사람들이 간다는건 갈만한가치가 있는 거겠죠? 명동에서 버스타고 가는게 가장 편한 방법 서울 야경이 잘 보이는 곳중에 하나 겨울은 추워요,lkl,서울의 랜드마크,4,341
남산위에 타워가 있어 해발까지 감안하면 타워가 굉장히 높다. 그마큼 서울 전경을 잘볼 수 있는 곳,J J,서울 랜드마크,4,341
남자친구랑 야경보러 가서 정말 실컨 보다 왔어요 ㅎㅎ 차도 한잔 마시고~ 다만 앉아서 쉴데가 없어 별로 였네요. 밖은 춥고..,jisu kim,남자친구랑 야경보러 갔어요,4,341
남산타워는 낮에 가도 좋지만 밤에 가도 더욱 운치가 있어서 좋은 것 같아요. 서울을 대표하는 곳 중 하나니까 방문해 보세요.,Jelsomina,밤에 가면 더욱 운치있는 곳,4,341
서울을 여행하는 관광객이라면 한번쯤은 가봐도 좋을 장소입니다. 벚꽃시즌에 가는걸 추천드려요,KBR57,남산타워,4,341
첫데이트에 함께가기좋은곳 서울타워 근처에서 맛있는저녁식사를 하시고 산책도할겸 멋진야경도볼겸 한번가보시길추천해요,luvvparis,연인들에게추천,4,341
야경이 예뻐서 자주가는 곳 이태원 루프탑바에서 보는 남산타워가 예쁨 처음 갔을때는 자물쇠도 걸고 했지만 어차피 다시 남산타워방문하면 자물쇠는사라지고 없음....,승희 이,야경이 예쁨,4,341
개인적으로 N타워는 올라가는 것보다 바라보는걸 더 좋아하지만 서울에 들른다면 한번쯤은 가볼만한 곳입니다. 사진도 찍기 좋고 소소한 볼거리들이 있어요.,bahajia,서울의 명소,4,341
가격도 비싸고 올라가서 서울 야경 내려다 보는게 더 이쁨. 아니면 다른 곳에서 남산타워 바라보는 걸 추천합니다.,Chang Hun J,엘베는 비추,4,341
서울타워 해지기 전에 가서 전망대에서 칵테일 한잔하고 노을 지는 것을 보고 야경까지 보면 참 좋습니다. 자물쇠도 채우고 오세요! 참고로 가게에서 팝니다.,ambition93,연인들의 필수코스!,5,341
케이블카 기다려야하는 불편함을 감수하고도 한번쯤 가보면 넘 좋을거같아요!! 서울타워올라가서 화장실에서보이는 야경뷰도 꼭 빼먹지마세요 ㅋㅋ,leejin l,🌃야경!!,4,341
커플들이 필수로 가는 코스예요ㅎㅎ 밤에 가면 분위기 좋아요! 커플이라면 한번쯤 가보세요!!,성희 소,밤에 가면 분위기 좋아요ㅎㅎ,4,341
꼭대기로 꼭 올라가세요! 서울타워에서 보는 서울 전경은 아무것도 아니예요~ 꼭대기에 화장실이 있는데 거기 통유리로 되어있어서 야경 보면서 볼일 보는 재미가 있어요 ㅋㅋ 여름에도 추우니 담요 가져가세요,Ju-yeon Y,서울타워 꼭대기 올라가세요,5,341
"운동삼아 남산 올라서 서울타워찍고오기 좋아요. 전망대까지 굳이 올라갈 필요는 없고, 서울타워앞까지만 가도 충분할듯!",749kyoung,서울의 랜드마크,5,341
자물쇠걸고왔어요 진짜 너무 좋은 곳이네요 다음에 또 저녁에 가볼 생각입니다. 날씨가 좀 풀리면요,dkfma0657,좋아요,5,341
기념일에 방문해서 더욱더 로맨틱한 곳 기념일이 아니더라도 너무나 로맨틱하다 서울의 야경을 한번에 볼수있는곳!!!!!! 겨울에 가도 로맨틱함에 추위를 잊게 만든다,박박박이,로맨틱 그 자체,5,341
남산 정상부에 위치함 입장료가 약간 비싼편임 가리는 것 없이 서울 시내를 내려다 볼 수 있음 낮과 밤 풍경이 다름,SeungJoon,서울 시내를 바라 볼 수 있음,3,341
"서울에서 가장 높은 곳, 남산입니다. 가장 중심지에 있기도 한데요. 그만큼 전망대에서는 서울의 모든 곳이 보입니다. 낮과 밤 모두 예쁘니 꼭 가보세요. 사랑의 자물쇠도 걸어보는 추억도 쌓을 수 있답니다.",Seohyeong J,"서울의 중심, 서울 전망의 모든 곳",4,341
서울에서 야경보려면 역시 N서울타워 케이블카를 타야 제 맛! 근데 차로는 맨 위에까지 못 올라가니까 편한 신발 신고가야해요,Leeeeeeemi,서울의 야경이라면 역시!,4,341
운동삼아 올라가기도 좋으며 버스타고 정상까지 타고 가도 되며 날씨좋은날에는 야경이 매우 이쁩니다.,형민 김,야경,4,341
서울의 전망을 보기에 좋다. 케이블카를 타고 올라가거나 버스를 타고 혹은 택시를 타고 올라가도 졸다. 팔각정에서 휴식을 취하고 남산타워 쪽 시설을 다양하게 이용하면 효과적으로 관광할 수도 있다. 전망이 좋은 곳.,apple1368,서울의 전망을 보기에 좋은 곳,4,341
