user_id,title,content,rating,place_name,res_title
Cheol P,창덕궁에 꼭 오세요,서울의 고궁들 중에서 단연코 가장 아름답다 오밀조밀한 구조 배치에 감탄하게 된다 정문에서부터 일직선이 아니고 한번 꺾어져 들어가는 구조에도 주목해보면 흥미롭다 꼭 해설사와 동행하시길 바란다,5,창덕궁 향나무,창덕궁
seungjoy,더울땐 야간방문 추천,"창덕궁은 4계절 아무때나 가셔도 상관없지만, 특히 더울때, 야간방문을 추천합니다. 다만, 1일 입장객수의 제한이 있음으로 사전에 확인 및 예약하셔야 합니다. 만약 야간투어를 예약 못하셨다면, 좀더 비싼 방법이 있습니다. 이벤트성으로 창덕궁에서 야간에 하는 공연이 있습니다. 창덕궁입장료와 공연관람료가 포함되어 있어 비싸죠. 그런데, 공연을 위주로 하시면 야간방문이 어려울수도 있습니다. 공연을 좀 보시다가 야간의 궁후원을 구경하는 것도 좋습니다. 그러나, 창덕궁은 보기보다 넓습니다. 아무쪼록 더운",4,창덕궁 향나무,창덕궁
hawaiiwind,한국적인 곳,"여행자라면 꼭 방문해야 할 곳 입니다. 한국의 문화를 알 수 있는 곳이며 역사, 건축 모든것을 알 수있습니다. 여행자들은 꼭 방문하세요!!",5,창덕궁 향나무,창덕궁
sjihui,유네스코의 선택의 믿음,서울에서의 가장큰 규모의 고궁 한국적인 모습을 그대로 느낄수 있는 곳이며 옛 정원을 감상 할수 있는 곳 그 시간으로 돌아 갈수 있는 곳,5,창덕궁 향나무,창덕궁
Greenfield T,세계문화유산 창덕궁,조선시대 왕들의 정원. 인정전을 비롯 존덕전 낙선재등 조선의 고궁들을 볼 수 있으며 아늑한 후원과 애련지의 풍경은 가히 세계적인 명소가 될만하다.,5,창덕궁 향나무,창덕궁
DragonT,산책하기 좋은 궁궐,5월 14일까지 내외국인 50프로 할인을 하여 두명이서 3천원에 입장. 천천히 걸어가면서 고궁을 구경하기에 5월이 좋은 날씨입니다. 규모가 상당히 크며 같이간 외국인 친구말로는 조선 궁궐중 가장 잘 보존이 되어 있다하였습니다. 시크릿 가든 및 창경궁은 창덕궁에서 따로 입장료를 내고 들어갈수 있으며 시크릿 가든은 마지막이 오후 4시 이니 시간을 잘 맞춰가야합니다.,4,창덕궁 향나무,창덕궁
hyomin78,창경궁과 같이 보세요,창경궁 후원으로 들어가서 통합권 사면 됨. 궁중문화주간이라서 입장료 모두 할인받음. 낙선재를 먼저 보고 입구로 내려가면서 천천히 구경하면 좋을 듯. 정말 고요한듯 하면서 수많은 외국인들에 묻혀 다녔음.,4,창덕궁 향나무,창덕궁
Ryan3034,아름다운 창덕궁,평소엔 너무 가까이에 있어 잊고 살지만 문득 이런 점이 좋게 느껴질 때가 있어요. 입장료도 저렴하고 외국인 친구들에게 어필도 하고 참 좋습니다.,5,창덕궁 향나무,창덕궁
M.J. KIM,세계문화유산인 창덕궁,세계문화유산으로 내국인 뿐 아니라 외국인 방문도 많은 곳입니다. 별도로 예약해서 후원 가이드 투어도 다녀왔는데 예쁘고 평화로운 곳이 많아 꼭 가보시기를 추천합니다. 설명도 함께 들을 수 있어 좋았습니다. 저는 10년만에 후원 투어에 참가했는데 그때보다 투어 지역이 넓어진 것 같았습니다. 다만 투어 시간은 비슷하여 설명이 다소 줄어든 느낌은 받았습니다. 그 부분은 살짝 아쉬웠습니다.,5,창덕궁 향나무,창덕궁
장두현,너무나도 아름다운 우리의 궁,꽃들이 만개하는 4월이 창덕궁을 방문하는 가장 좋은 시기입니다. 혼자 가서 꽃길을 거닐며 사색을 즐겨도 좋아요. 창경궁으로 연이어(표를 따로 끊어야 함) 이어지기 때문에 두 궁을 한번에 관람하면 딱입니다. :),5,창덕궁 향나무,창덕궁
Project39,달아래 거닐다. 달빛기행!,"창덕궁 달빛기행은... 많은 말이 필요없을 정도이므로. 그런데 이런 획득하기 어려운 미션 프로그램이 아니어도, 창덕궁 그 자체는 충분히 매력적이다! 솔직히 경복궁과 비교한다면, 창덕궁에 한표를 주겠다. 꼭 후원까지 예약해서 관람해야 창덕궁의 묘미를 즐길 수 있다. 전기등이 걸려있는 궁궐 안 모습도 멋지지만, 한때는 창경원(동물원)으로 불렸던 아픔이 있는 창경궁까지 천천히 걷다보면 대온실을 만나게 되는데 - 뭔가 더 현실에서 가깝고 있는그대로의 역사를 들여다보는 기분이다. 야간개방으로 방문할",5,창덕궁 향나무,창덕궁
vstellav,좋아요,날이 풀려서 그런지 사람이많지만 곳곳에 숨겨져 조용하게 앉아있을수있는곳도 많습니다. 시간만 잘맞춰가면 무료가이드 투어도 들을수있어요!,5,창덕궁 향나무,창덕궁
눈에서레이져빔,환상적인 야간의 고궁~,서울 도심 야간에 고궁을 갈 수 있는 곳이다 특히 요즘 같은 날씨에 많은 사람들이 찾는 곳이다 야간에 고궁을 가기 위해선 예약이 필수!! 한복을 입으면 입장료 무료!!!,5,창덕궁 향나무,창덕궁
peterS2488CP,사진촬영,산수유는 이미 꽃이 피었고 목련은 다음주면 피겠더군요. 중국관광객이 없어 쾌적한 분위기에서 즐길 수 있었습니다. 한복을 입은 관광객들이 많아 분위기도 좋고 처음으로 조용히 속속들이 둘러볼 수 있어 좋았습니다. 특히나 낙선재가 좋더군요,4,창덕궁 향나무,창덕궁
민준 최,가을 방문하기 좋은 곳,"가을에 방문하기 좋은 곳이다. 창덕궁 안에도 볼것이 많지만 창덕궁 길을 따라서 걷는 것도 매우 운치있다. 창덕궁에서 조금만 더 걸으면 대학로가 나오는데, 대학로에서 식사도 하고 가는 것도 추천한다.",5,창덕궁 향나무,창덕궁
qberwy,가을에 둘러보기 좋아요,"가을에 산책하듯이 둘러보기 좋아요. 경복궁 보다규모는 작지만 정원이 잘 꾸며져 있어서, 아기자기하고 아름답습니다.",5,창덕궁 향나무,창덕궁
xururuca319,아름답습니다,산책하며 둘러보기에 좋은 곳입니다. 일재의 잔재인 식물원이 남아 있어서 역사를 되돌아 보는 계기도 되었습니다.,4,창덕궁 향나무,창덕궁
cxoco,한국을 대표하는 아름다운 궁,궁궐중에 궁궐이라고 생각합니다. 특히 후원까지 둘러보신다면 그 아름다움과 경치에 감탄할 수 있을 겁니다,5,창덕궁 향나무,창덕궁
Fontainebleaus,한국 궁궐중 으뜸,"창덕궁은 자연과 어울어져있어 전각들을 보는 것외에도 후원구경이 정말 좋습니다. 후원구경은 투어형식으로 이동이 제약되지만 설명과 함께 비교적 느긋하게 진행되니 꼭 해보세요. 창덕궁 안에는 외국인 관광객들이 있었는데, 비교적 후원에는 없더라구요. 그리고 기회가 된다면 달빛기행이 진행될때 꼭가보세요. 경복궁 야간개장과는 차원이 다릅니다. 과장하자면 밤에 궁궐에 초대받은 기분이에요!",5,창덕궁 향나무,창덕궁
지구별산책중,너무 좋죠ㅎㅎ,자유입장이 가능하면 좋으련만.. 훼손이 두려워 어쩔수없이 제한 관람하고 있어서 안타까워요 저는 단청을 안한 낙선재가 좋으네요 창경궁과 가까우니 함께 관람하셔도 좋을듯합니다,5,창덕궁 향나무,창덕궁
KWONG,후원 예약은 꼭 사전에 하시길,후원을 예약하지 못한다면 창덕궁의 매력은 반의 반으로 하락하게 된다. 후원예약은 창덕궁 홈페이지에서 진행되고 있으니 꼭 확인하고 갈 것,4,창덕궁 향나무,창덕궁
x3x_luvya,가을의 창덕궁,개인적으로 비원은 보지못했지만 가을에 간 창덕궁은 정말 감탄이 나올정도로 멋지네요:-) 사람들도 많고 한복을입은 내외국인도 많이 보였어요 한복을 입으면 관람은 무료고 내국인도 만24세까지 무료인걸로 알고있습니다 비원을 못봐서 아쉽네요,5,창덕궁 향나무,창덕궁
duck3222,창덕궁~,북촌마을 근처라 ~ 두루두루 구경할수 있는 곳입니다. 주소는 서울 종로구 율곡로 99 와룡동 2-71 입장 시간은 18시?까지 가능하니.. 야간개장을 안할때에는 오전에 궁투어를 하셔야 합니다. 관람비는 3000원을 지불했습니다. 조선의 5대궁중에 하나라고 합니다. 확실히 규모가 남달랐습니다.,5,창덕궁 향나무,창덕궁
bang9778,창덕궁과 비원,"비원은 인공적인 느낌이 아니라 자연 그대로를 이용해서 만들어진 조선시대 정원임. 숲속을 산책하는 기분으로 천천히 돌아볼 수 있어서 좋네요.. 창덕궁과 비원 소개를 어플로 들으며, 조선시대 역사 등도 알수 있어요",5,창덕궁 향나무,창덕궁
nayepp,추천,마침 정조대왕이 수원행궁으로 가는 재현행사를 하고 있어 볼거리가 있었고 외국인들도 많아 역시 세계문화유산의 면모를 보여주는곳으로 추천할만한곳이다,4,창덕궁 향나무,창덕궁
SCY,자연과 어우러진 자랑스러운 우리의 문화유산,창덕궁은 서울의 다섯 개 궁 중에서 유일하게 유네스코에 등재된 궁 입니다. 자연을 최대한 훼손시키지 않고 지어진 건물은 자연과 어우러져 정말 아름답습니다.,5,창덕궁 향나무,창덕궁
825miranp,후원은 꼭 예약하세요!,후원은 후원만의 매력이 있습니다. 다른 궁들하고는 또 달라요~ 계절별로 가고 싶은 곳이랍니다. 특히 요즘은 드라마 때문에 효명세자 이야기를 많이 곁들여서 해설을 해주시더라구요! 해설 역시 지루하지 않고 참 좋았습니다 :),5,창덕궁 향나무,창덕궁
Hansoo Bae,1-2시간 산책하기 참 좋은 곳.,날씨가 좋은 날 가볍게 산책하기에 더 없이 좋은 곳입니다. 아이들이나 나이 드신 분들도 다 좋아하시고 볼 것도 제법 있고 정원이 아름답습니다.,4,창덕궁 향나무,창덕궁
deuxhan,잠시 머물고 싶은곳,인사동 삼청동과 함께 서울여행코스에 넣는 곳 창덕궁 !! 창덕궁 안 깊숙히 들어가 숲을 지나면 그 곳에 머물고 싶어지는 곳입니다,4,창덕궁 향나무,창덕궁
hyeje0n9,"저렴한 입장료, 아름다운 궁",한국의 궁은 입장료가 너무 저렴하다고 생각합니다. 보존관리가 잘 되고있는지 매우 깨끗합니다.,5,창덕궁 향나무,창덕궁
문용 이,한국의 왕궁,18세기 왕궁을 보고싶다면 창덕궁으로가라 대자연과함께 어우러져있는모습이 너무 아름답다. 꽃피는 계절에 가면 사진찍을곳도정말 많다.데이트 장소로 강추,5,창덕궁 향나무,창덕궁
투덜스머프,아름다운 곳,"경복궁에 비할바는 못되지만 아담하고 아름다운 궁입니다. 동쪽의 궐이라고도 불리며, 임진왜란때는 경복궁보다 일찍 복구되어 임긍님들이 실제로 정무를 먼저보신곳이기도합니다.",5,창덕궁 향나무,창덕궁
33amelie,이색데이트로도 좋아요,봄이나 가을에 이색데이트로 산책가기 좋은 것 같아요. 덕수궁이나 경복궁만큼 붐비지도 않고. 특히 비오는날은 평소보다 관광객이 적어서 우산쓰고 산책하기도 좋습니다. 서울아닌 것 같은 그런 느낌이 들어요,5,창덕궁 향나무,창덕궁
떠나볼래,한복대여~~~,인사동에서 1시간에 2만원 하루종일은 3만원~~ 아이들꺼만 두벌 빌려서 입장했습니다 성인 만25세부터 65세까지 3000원 입니다 그외에는 무료이구요 한복 착용자도 무료이구요 초중고 인솔교사도 무료입니다 자세한건 사이트 참조 하시구요~~ 저희는 시간에 맞춰가서 교대식도 봤습니다 정말 아이들한테 좋은 경험이였으며 야간관람권은 티켓 발권하기가 어려워 관람은 못했지만 꼭 다른분들은 발권에 성공하시여 관람하시길 바랍니다 교통편은 주중이어서 그런지 무료주차 할수있었구요~~ 정말 운이 좋은경우이지요,4,창덕궁 향나무,창덕궁
미선정2016,좋아요,마음이편해져요 이용료도 싸고 가끔 교대식도 볼수 있어요 궁산책하고 풍경도 보고 바람좋고 아주 좋아요 자주 방문해요 굿,5,창덕궁 향나무,창덕궁
Lee E,학교에서 함께 간 역사탐방.,창덕궁은 처음 이었는데 고즈넉하고 경복궁과 또다른 아름다움이 있었다. 일제시대 잔재가 있어 가슴아픈곳.,5,창덕궁 향나무,창덕궁
Gray,별빛기행 정말 멋졌어요.,"창덕궁 별빛기행 다녀왔는데 밤에 보는 고궁의 모습은 정말 색다르고 멋졌어요. 인위적인 느낌 보다는 자연적인 느낌을 많이 살려서 보기 좋았고, 전통공연도 정말 흥겹게 보고 왔어요.",5,창덕궁 향나무,창덕궁
loverual,수문장 교대식을 즐길 수 있다.,창덕궁은 늦은 시간까지 즐길 수 있어서 좋다. 해가 진 궁을 보는것 또한 또다른 매력이다.,5,창덕궁 향나무,창덕궁
localtrvller,운치있는 산책,"가끔 지나가면서 보기만 했지 들어가 본적은 처음인데, 정말 운치있고, 조용해서 나도 모르게 생각에 빠지게 만드는 곳인 것 같아요.",5,창덕궁 향나무,창덕궁
메이링,후원 야경이 정말 아름다운 궁,낮에 가도 아름다운 곳이지만 봄과 가을에 하는 달빛기행 추천합니다. 경쟁도 치열하고 가격도 저렴하진 않지만 정말 특별한 기념이 될 거에요!,5,창덕궁 향나무,창덕궁
파도피아노,주말 도심의 여유로운 데이트 코스로 추천합니다!,"주말에 멀리 나가기는 힘들고 가까운 도심에서 자연을 느끼며 한가로운 데이트를 하고 싶은 커플들에게 강력 추천합니다. 고궁의 정취를 감상하며 휴식과 산책을 겸할 수 있어 자주 방문하는 데이트 코스입니다. 입장료는 1인당 3,000원 입니다.",4,창덕궁 향나무,창덕궁
wis지니,창덕궁 야경,티켓팅하긴 어렵지만 창덕궁 야경은 꼭 추천합니다 낮에 보는 것이랑 다른 궁궐의 모습이랑 시간여행을 가는 듯한 느낌의 낭만이 있어요,5,창덕궁 향나무,창덕궁
sooryun,궁궐탐방으로 좋아요,"개인적으론 경복궁보다 창덕궁을 더 좋아하는데, 경복궁이 여러 차례 훼손과 복구를 반복한 반면 창덕궁은 그런 흔적이 거의 없어 오래된 고궁의 미를 더 느낄 수 있는 것 같다. 서울과 대한민국을 방문한 친구들에게 한번쯤은 데려가는 곳이다.",5,창덕궁 향나무,창덕궁
