review,u_id,title,u_rate,p_id
홍대는 젊음의 거리다 나이가 있는 사람들은 시끄럽고 조잡하게 느낄수 있지만 젊고 활기찬 사람들은 빨빨거리고 다니기 좋은곳 20대 청춘의 활기가 느껴지는 곳,선화 김,호불호가 갈리는 홍대,3,685
홍대거리가 좋은 건 늘 사람들이 많아 활기가 넘친다는 겁니다. 야외 공연도 심심치 않게 하고 학생들이 많이 와요. 그만큼 거리에 활력이 느껴지고 좋습니다. 개인적으로는 곱창골목에 있는 곱창집을 좋아하고 근처의 북카페들도 갈만합니다. 날씨가 따뜻해지면 홍대 캠퍼스 운동장 스탠드에 앉아서 쉬는 것도 좋아요.,장두현,집에서 가까워서 일주일에 두세번은 가는 곳이이에요.,5,685
홍대에 늘어선 맞집들 그리고 곳곳에 젊은이들의 버스킹 데이트하기엔 홍대만큼 좋은 곳은 없다~ 일상에 지친때 맥주와 치킨한잔하러 가기엔 최고의 장소~,눈에서레이져빔,맛집과 문화 그리고 데이트,5,685
연령대가 낮다 (10-20대 초중반) 어린 아이들이 많고 북적거린다 맛집이 많아 자주 가게된다 활기차고 에너지 넘치는 젊음의 거리인 것 같다,soocoto,젊음의 거리,3,685
집 근처라 주1회는 방문하는 곳인데요 해외 관광객이 많아져서 늘어나는건 화장품가게라 슬픕니다. 맛집도 사라지고.. 하지만 불금불토 클럽가기좋고 쇼핑하기 좋고 버스킹도 보고 상수쪽으로 내려가면 맛집도 많아 아직까진 최애 놀이터입니당,수수 김,최애 핫플레이스,5,685
"토요일밤 홍대 앞을 가게되면, 엄청난 인파와 다양한 사람. 새벽을 지나 아침까지 엄청난 사람들과 놀수 있어요!!",Bibibik,토요일밤을 즐겨보세요,5,685
"예전에는 지저분한 것도 있었고, 버스킹 공연도 좀 그랬는데, 점점 깔끔해지고 문화행사도 많이 합니다. 즐거운곳이에요.",n2cc,점점 깔끔해지고 있는 거리,5,685
"젊음의 거리라 해서 방문을 했었는데...약간 실망은 밤 문화가 더 활성이 되어 있는 거 같아 실망했습니다. 물론 문화, 예술관도 괜찮았지만 발란스가 술 문화 쪽으로 기운것 같네요.",catimo5,관광 및 쇼핑,4,685
"늘 젊은이들로 북적이고 조금 더 들어가보면 플리마켓, 버스킹 여러가지 다양한 모습을 볼 수 있어서 외국인 친구와 가면 좋은 경험이 될 것 같아요",aprilsoy,젊음의 거리,3,685
항상 방문할때마다 뭔가 하고 있는 공간 공연부터 프리마켓등 홍대스러움이 넘쳐나는 곳 입니다,Süji K,지루할 틈이 없는 공간,5,685
각종 음식점부터 다양한 길거리 버스킹 공연까지. 역시 언제나 가도 홍대는 홍대다. 매력 넘치는 곳,soyeon2016,젊은이들의 거리 ! 화려한 곳,5,685
"한국의 젊은 거리라고 할 수 있는 곳입니다. 버스킹 공연도 많아서 길거리에도 볼만한 공연이 많고, 맛있는 음식점도 많죠. 한국의 젊음을 느끼고 싶다면 추천하고 싶습니다.",lao717,한국의 젊은 거리를 느끼기 좋은 곳,4,685
"홍대 앞 하면 클럽, 패션 등 젊음의 아이콘이 되어버린 곳이다. 특히 금요일 저녁이면 클럽에 가는 젊은이들의 인파로 발디딜 틈이 없다. 거리에서 하는 버스킹 공연도 볼만하다. 가끔 가면 젊음의 기운을 흠뻑 느끼고 올 수 있어서 좋다.",민준 최,젊음의 아이콘 홍대,5,685
"홍대 앞은 항상 젊은 느낌의 거리면서도, 예쁜 상점과 카페가 많은 곳이라는 생각이 들어요. 홍대를 기점으로 망원동, 상수동, 합정동, 연남동 등 인근의 예쁜 카페와 상점들이 곳곳에 숨어있어 방문할 때마다 기분이 좋습니다.",Sarang,곳곳에 숨은 예쁜 카페와 상점을 찾는 재미!,4,685
"요즘 젊은 이들에게 인기 많은 핫플레이스입니다. 거리에 들어서는 순간 젊은 열정을 느낄수 있습니다. 플리마켓, 거리공연도 유명하고, 클럽 등도 유명합니다.",qberwy,젊음의 거리,5,685
복잡하고 시끄러워도 그게 홍대의 매력! 에너지 얻고 싶을 때 꼭 다녀옵니다 이제 날씨가 추워져서 한없이 걷는 건 좀 힘들겠지만 ㅠㅠ 생동감있는 곳니라 언제나 좋아해요,withvips,젊음!,5,685
항상 사람이 많고 주말엔 밤새 많습니다. 밤에 놀기 좋은곳은 당연히 홍대와 이태원을 손꼽습니다. 물론 관광객도 늘어나는 추세입니다. 쇼핑하기도 좋고 음식점이 다양하고 서울 최고의 커피숍들도 많고 술집과 클럽도 많습니다. 락밴드의 라이브공연도 매주 열리고 극장도 많습니다. 골목으로 들어가면 아기자기한 가게들도 많습니다. 서울 최고의 번화가 중 하나입니다.,Jiyoung Ko,젊은이들의 천국,4,685
지금보다도 약간 여름에 가면 버스킹하는 그룹이 너무 많기 떄문에 음악을 들으면서 여름밤을 보낼 수 있어서 너무 로맨틱한 장소에요. 주변에 레스토랑이나 까페가 잘 되어있어서 여행객에도 안성맞춤인 장소입니다. 다만 밤에는 술취한 사람들이 조금 있으니까 치안을 약간 걱정해야하지만 그점만 빼놓고는 신나는 장소입니다.,Sojeong L,화창한 날씨때 버스킹,3,685
"젊은 사람들과 관광객들로 항상 넘쳐나는 곳입니다. 평일에도 물론 사람이 많지만 특히 금요일과 토요일에는 이곳을 피하는게 좋을 겁니다. 지하철 출구로 나가는 것도 쉽지가 않을 정도입니다. 그만큼 재밌는 장소이기에 사람들이 많이 몰리는 거겠죠. 쇼핑이나 음식, 음악, 모두 즐길수 있는 곳입니다.",시리우드,언제나 활기차고 즐거운 장소입니다.,4,685
"홍대는 대한민국 청춘의 거리이죠~ 정말 볼거리도 많고 열정 넘치는 장소입니다! 주말에는 버스킹도 많이 하기에 심심할 틈이 없죠. 아이돌 커버댄스, 악기, 인디밴드 등등 정말 끼많으신 분들을 볼수 있을거애요",jyh1232016,쇼핑 천국,5,685
"홍대는 워낙 핫플레이스라~ 맛집, 놀거리, 볼거리 너무 좋아요~ 젊음이 넘치는 장소이고 정말 다양한걸 할수있는 곳입니다. 활력이 넘치니 갔다 오는것만으로도 기운이 납니다. 조그만한 보세옷가게랑 악세사리 쇼핑도 저렴하게 가능하고 여러가지 작품? 일러스트 벽화도 볼수있고 한쪽 공원에서 버스킹하는 분들도 있죠~ 워낙 아티스트들이 선호하는 곳이고 노래도 엄청 잘해서 한번 구경하면 넉을 놓코 구경합니다.",duck3222,홍대앞거리,5,685
홍대는 언제가든 사람들이 많은 것 같아요. 맛있는 음식들도 많고 밤이되면 버스킹하는 사람들도 있어서 그냥 즐기기 좋은 것 같아요.,kimhy0131,많은 사람들,3,685
이전같은 분위기는 안느껴지고 뭔가 프랜차이즈점령느낌만 나네요. 게다가 좀 일찍가면 거리가 너무 지저분해요~,vstellav,소소하면서 젊어서 좋았는데,3,685
오전 이른시간의 홍대는 볼거리가 없었지만 오후가 되고 시간이 지날수록 버스킹하는 사람들도 많이 나오고 볼거리가 많았다. 추운 날이었지만 주말에 인파는 대단했다.,angelachae,홍대의 오후,4,685
정말로 사람많습니다 하지만 그만큼 여러볼거리나 먹을거리가 있습니다. 주말에 공연하시는 분들도 있고 신기한 물건도 많고 노래방에 주점에 재미지게 놀 수 있는 곳입니다.,으헤헤헤헹,사람 터집니다 하지만 재미 있습니다.,5,685
홍대 앞거리에서는 사람들이 버스킹도 하고 맛있는 음식점도 아주 많습니다. 사람이 많긴 하지만 좋은 관광명소라고 생각합니다.,용용2e,홍대,4,685
어릴때부터 갔는데 이제 30대가 되어서 그런지 옛날 분위기는 아니네여 가게도 너무 자주 바뀌구요 젊은이들은 아직도 많더라구요,주빈,홍대가 예전만큼으 아니네요,2,685
"정말 많은 젊은이들의 열정과 즐거움을 볼수 있는곳. 수많은 거리 연주 및 마술, 그리고 다양한 행사로 심심하지 않는곳이며 관광객도 많고 현지인도 많은만큼 수많은 맛집과 쇼핑할 곳이 있으며 활기차고 심심하지 않은곳",DragonT,젊고 활기찬 곳,4,685
"예전에비해 홍대만의 장점을 잃어간거 같네요ㅠ 제가 갔을때 문화공연도 없진 않았지만, 대부분이 쇼핑과 먹을곳 뿐이라 아쉬웠네요",이몽룡,요즘은 그냥 쇼핑과 먹을곳만 있는듯요,2,685
"서울 여행의 필수 방문지. 90년대 이후 줄곧 음악, 미술로 유명한 곳이지만, 지금은 음식과 쇼핑으로 번성한 곳. 덕분에 주말 저녁엔 20대 한국인이 식당과 클럽을 점령하고, 평일/주말 낮엔 쇼핑중심의 중국/인도네시아/일본을 비롯한 동남아시아 각국의 단체관광객들로 북적거림.",Benjamin_Know,서울 여행의 필수 방문지,5,685
쇼핑과 맛집의 천국이자 흥이 많은 거리 예쁜 옷가게도 많아서 쇼핑하는 재미도 있고 맛집도 많아서 골라 먹는 재미 또한 대박~ 멋진 패피들도 많고 거리공연도 하는 멋진 예술가들도 있어서 흥이 절로 생겨서 좋아요,연화 이,홍대앞 거리,3,685
"젊음과 낭만이 느껴지는 곳. 예전에는 예술과 언더그라운드 문화를 제대로 느낄 수 있었는데, 요즘에는 많은 관광객들로 인해 많이 바뀜. 오래된 가게들보다는 트랜드에 맞춰서 많이 자주 바뀌는 편이라 새로운 곳들이 많다. 실력있는 아티스트들의 버스킹 공연이 최고",연쥬쥬,젊은이들의 거리,5,685
다양한 문화행사 및 주말에는 다양한 마켓도 열리는 것 같습니다! 어디를 가더라도 액티브 한 홍대 배가고프면 맛집도 많으니 좋은 장점을 가지고 있습니다! 라이프 중심의 홍대 후회없을 것이기에 적극 추천을 합니다~~!!!,공공활동,홍대 많은 사람들 및 외국인도 많아요~~^*^,5,685
홍대앞거리에서 항상 여러 공연을 하는데~~~ 볼거리도 많고 너무 좋습니당 하지만 항상 쓰레기가 길거리에 많은것같아요ㅠㅠ,윤주짱,쿵짝쿵짝,5,685
"괜찮은 팀이 나오면 좋지만, 실력 없는 팀의 버스킹은 그저 소음일 뿐. 젊은이의 거리. 젊음이 넘침",hyeje0n9,버스킹 공연,3,685
공연이나 카페 가 볼만 하지만 사람이 너무 많아요 주말은 피하셔서 방문하시길 추천드립니다.,bholicm,구경할곳 많은곳,4,685
"거리에서 길거리 공연도 열리고, 맛있는 식당, 카페 등 한번은 놀러가기 좋은곳입니다. 주말에는 사람도 많고, 날 더운 여름에는 많이 더울 수 있습니다.",ey00ey,"길거리 공연도 있고, 구경하기 좋은곳",5,685
"여유로운 쇼핑을 즐기려면 되도록 평일에 이용해야하는 곳,,, 그러나 홍대특유의 문화를 즐기기 위해서는 금밤에 가도 좋다! 단, 사람이 많은 곳을 싫어한다면 절대 가지마시길,,,, 젊은이의 기를 받아오고 싶을 땐 추천!",JOORI S,관광을 한다면 평일에! 주말에 홍대는 혼돈의 카오스..,3,685
평일이나 아침일찍은 한산하지만 오후가 되고 저녁이 되면 사람들이 죄다 몰려오기 시작하고 금토일은 거의 지옥수준..... 클럽가는 사람 술먹는 사람 외국인 관광객 전부 섞여있음,Foragoodtime,주말만 되면 사람 미여터짐,5,685
많은 클럽들이 즐비하며 아름다운 멋쟁이들이 많은 곳이기도하다. 외국이또한많으며 밤에는 핫플레이스로 유명하다. 한국의 밤문화를 알고싶다면 이곳 홍대로 와라!,문용 이,클럽으로 유명한 홍대앞 거리,5,685
확실히 인디음악도 많고 음식점도 많고 쇼핑할공간도 많아서 좋았습니다. 확실히 젊음의 거리 인것 같애요,Helen,젊음의 거리,4,685
"사람들이 많아 그만큼 맛집들도 많으며, 가끔 길거리에서 공연을 하시는 분들도 있어 그분들의 공연을 관람하는것도 소소한 재미를 느낄수 있음",정팔이,젊음을 느낄수 있는곳,4,685
사람도 북적북적하고 길거리공연도 많이하고 좋고 젊음이들의 느낌을느낄수 있으나 쓰레기 처리가 하나도안되어있어 더럽고 지저분하다,Paradise655247,홍대앞거리후기,3,685
"젊은이의 거리인 만큼 맛난 음식점이 즐비하고 다양한 상점이 있어 둘러보는 재미가 쏠쏠하다. 젊은 학생들이 항상 공연을 하고 있고, 술집 또한 많아 나이트라이프를 즐길 수 있는 곳",yhj9072,맛과 멋을 동시에,5,685
"학교다닐때도 좋았고... 졸업해서 방문해도 좋은 곳... 아직 내가 늙지 않았구나와 내가 많이 늙었구나를 동시에 느끼는 그 곳. 학교까지 아이와 함께 거닐면, 여러가지 생각이 드는 그 곳.",투덜스머프,젊음의 거리,5,685
홍대하면 젊음의 거리죠~~ 누구나 한번쯤은 가봤을만한 곳이구 외국관광객 또한 이태원 다음으로 많이 찾는곳이기도 하구요~~~ 아이들과 저녁식사후 홍대 간것부터 실수인것 같다 문화와 젊음의 거리는 간데없고 여기저기 술판과 고성과 싸움~~ 술을 먹는것가지고 말하는게 아니다 젊다는건 건강하다는 증거이기도 한데 당연히 술을 먹고 즐길수있고 가끔은 헤이해진 행동을 할수도 있다 그 정도 이해못하는 나는 아니다 나 또한 그래봤기 때문에~~~ 그러나 조금은 자제하며 서울의 메이커 거리다운 모습을 보여주었으면,떠나볼래,기대이하~~~,2,685
"젊은이들뿐 아니라 조금 나이 있는 사람들이 가도 될 정도로 다양한 즐길거리, 먹거리가 있는 장소... 맥주집만 300곳이 넘는다고 하니 정말 갈 곳이 많고 관광객에게도 꼭 추천하고 싶은 장소이다.",choichoi123,한국 최고의 엔터테인먼트 거리..,3,685
"홍대는 서울, 대한민국의 젊음의 거리입니다. 특히 거리에서 버스킹하는 친구들을 많이 만나볼 수 있습니다.",psalmist,젊음의 거리 홍대,5,685
"서울 시내에서 가장 젊은이들에게 인기가 많고 수많은 인파로 언제나 활기에 넘치는 장소입니다. 헤아릴 수 없이 많은 식당과 술집, 카페 등이 즐비하며 다양한 문화공연도 자주 열리는 에너지로 가득찬 곳이죠. 꼭 한 번 방문해서 즐거운 시간 보내시기 바랍니다.",파도피아노,"젊음의 열기, 낭만과 흥겨움이 가득한 곳!",5,685
"옛날보다 많이 변했다고는 하지만 그래도 금요일밤이나 토요일밤엔 젊은이들의 거리, 에너지가 넘치는 거기로 대변신한다. 최신가요로 춤추는 젊은이들, 악기를 치며 노래부르는 젊은이들... 내 자신이 저렇게 젊은시대를 보내지 못했기에 부러워하면서 저 거기를 지나가는 것이 유일한 일상의 재미이다.",minmink,젊고 에너지가 넘치는 곳!,5,685
