user_id,title,content,rating,place_name,res_title
LyndaTanYH,아름다운 캠퍼스와 쇼핑 거리,"멋진 풍경, 슈퍼 쇼핑 거리에서 모든 것을 너무 가격이 exhuberantly. 멋진 장소입니다.",5,이화여자대학교박물관,이화여자대학교
Happy,아름다운 캠퍼스,대학 캠퍼스 에는 아름답게. 감탄 아키텍처 수 있습니다. 혼합 모던 과 오래된 건축물. 1886 년 설립. 양은 캠퍼스 가 참으로 하나님의 화강암 을 구축이 신.,5,이화여자대학교박물관,이화여자대학교
Esther Z,놀라운보기,"그냥 주변에 투어, 그리고 참 인상적이었습니다. 시청 주변은 그냥 그저 놀라운 고 아름다운, 이 놀라운 수 연구에.",5,이화여자대학교박물관,이화여자대학교
VacationBears,좋은 박물관,"쇼핑 거리가 바로 대학, 및 박물관은 봉제어능 두어시간. 캠퍼스 가 아름다운 조경 에 보는 사람이 많아서 사진 찍기 가.",4,이화여자대학교박물관,이화여자대학교
jieyinglam,나쁘지 않다.,겨울이었지만 가게들은 대체로 동일한 물건들을 팔고. 길거리 음식도 다양하고 좋은 경험을 하고 현지인들처럼 즐기며 간단히 식사를하던.,3,이화여자대학교박물관,이화여자대학교
ambamb8,매우 근사하고 녹색 오픈 스페이스. 클래식 건물,"갔는데 전혀 기대와 에 보니 특별한 기쁨. 다음에 쇼핑 지역 젊은이들, 캠퍼스 가 잘 배치 및 유지됩니다. 많은 나물 과 임시 건물, 신구. 좋은 음식과 카페테리아 (적어도 관광 표준).",4,이화여자대학교박물관,이화여자대학교
KT_BOY,아름다운 대학 캠퍼스,이 이미 로 대학 캠퍼스 같네요. 부지는 열과 풍경 가을 특히 빨간색 및 노란색 효차잎을 착각이 드는군요 한 돌아다니면서 캠퍼스. 최고의 지하철역 에서부터 거리에 여러 상점과 카페 그리고 캠퍼스 도 재미있는 길가 포장 마차.,5,이화여자대학교박물관,이화여자대학교
polinak236,많이 만나고 물건,"우리 캠퍼스 concentrared 보진 않지만, 쇼핑 거리. 확실히 많은 여성 였습니다, 많이 만나고 물건. 따라서는 약간 다른 쇼핑 지역을 영혼.",4,이화여자대학교박물관,이화여자대학교
Chantal H,좋은 아키텍처!,"만약 건출술학의 곳, 이화여자대학교 캠퍼스에 서울에 머무는 동안. 주변에 상점과 레스토랑 거리를 산책할 수 있네요.",5,이화여자대학교박물관,이화여자대학교
Brix510,"좋은 대학, 현대 / 클래식 퍼믹스",이 대학교 에는 멋진 믹스 의 오래된 세계의 매력을 굉장히 현대적인 장식. 도서관은 아주 좋은 혼합 유리한 컷을 통해 언덕에 싸인 유리. 아주 좋은 건출술의 발. 추천 한번 들르는 신촌 지역.,4,이화여자대학교박물관,이화여자대학교
Insa-DongSeoul,이화여자대학교,"할 가치가 있는 것, 바로 다음 사람을 그곳에서 한 지하철. 아주 좋은 곳으로 보기.",4,이화여자대학교박물관,이화여자대학교
