user_id,title,content,rating,place_name,res_title
상준 이,롯데월드 키즈토리아,Very good!! 아이와 어린이날이라서 놀러온 롯데월드 Kidetoria is very good place to play with kids 정원인원수가 꽉 차면 못들어가니 입장시간에 맞춰 미리 줄을 서서 기다려야 해요,4,롯데월드 가든스테이지,롯데월드
Heeyoun K,오래됐어도 아직도 괜찮음,오래되서 여러 놀이기구들이 식상하긴 하지만 실내라는 장점도 있고 아이들 볼수 있는 vr이 많아져서 그나마 좀 신선한게 있어요 매직패스가 예약하기 어려운게 좀 있네요,4,롯데월드 가든스테이지,롯데월드
Baeys72,겨울 원더 랜드,"저는 어린 시절부터 여기에 왔습니다. 이제는 제 가족이 있고, 여전히 아들과 딸과 함께 있습니다. 항상 제게 특별한 곳이 될 것입니다. 이 공원은 유아부터 장로에 이르기까지 모든 연령대에 적합하며, 직원들은 매우 친절하며 업무에 전념합니다.",5,롯데월드 가든스테이지,롯데월드
JKOK,롯데호텔 갔다가 롯데월드로,여자친구랑 가기 좋습니다. 찍은 사진마다 다 셀카라서 올리기 뭐하네요... 페이스북에서 봤던 그 흥많은 직원은 아쉽게도 못봤습니다. 그래도 자유이용권 뽕은 뽑은 것 같아요ㅡ,5,롯데월드 가든스테이지,롯데월드
Kyoung,혼놀,가기전 같이 가는 가족의 상태를 살펴보는게 좋습니다. 어지러운 사람 괜히 데려왔다가 서로 눈치보게 됩니다. 얼마나 억울한가요. 돈은 돈대로 주는데 놀이기구도 잘 못타고 결국 매직패스로 잡았다 취소했다 반복하다 혼자 싸돌아댕겼습니다. 혼자타니까 매직패스도 잘잡히더라구요. 덕분에 혜성특급이랑 아틸란티스를 연속으로 잡고 부랴부랴 탔답니다. 마지막으로 기념품가게.. 놀이기구는 포기해도 이건 포기못하겠다 싶은 마음에 갔는데 흰둥이를 삼천원에 팔더라구요.@^#@<☆!! 제일 귀여운 표정으로 하나,4,롯데월드 가든스테이지,롯데월드
한글로,아이들과 함께 즐거운 시간,도심에 있는 놀이동산이라니.. 정말 즐겁죠. 할인을 받아서 못가면 바보라는 소리가 들리니 각종 할인을 잘 살펴보시길... 주중에 가도 줄을 많이 서야 하니.. 줄 많이 서는 것부터 먼저 타는 것도 방법입니다.,5,롯데월드 가든스테이지,롯데월드
ab961004,좋습니다!!,요즘 날씨가 안좋아서인지 학교들이 개학을 해서인지 오후에 갔더니 사람이 많지 않았습니다! 롯데월드에 이렇게 사람이 없는것도 처음이네요. 줄도 별로 안서고 잘 놀았습니다!,5,롯데월드 가든스테이지,롯데월드
양명수,놀이기구로는 제일,놀이기구만 탄다고 하면 에버랜드보다 낫다. 퍼레이드 시간에 가면 가족끼리도 갈만한 장소. 주말에는 가지 않는걸 추천함. 너무 긴 대기시간이 단점,4,롯데월드 가든스테이지,롯데월드
yuri,줄이 엄청 길지만..,그래도 용산까지 안가고 가기엔 좋다고 생각해요 할인 받으면 저렴하게도 이용할 수 있구요 줄 서느라 힘들긴 했지만 알차게 이용할 수 있어요. 규모도 야외랑 실내랑 정말 크구요.,3,롯데월드 가든스테이지,롯데월드
꽃라라,35개월 아이 후기,"35개월 아기 너무 잘 놀고왔네요 아직 많이 안걷는 나이다보니 유모차는 필수예요~ 대여도 3,000원에 가능하구요 열기구랑 드림보트도 필수입니다",5,롯데월드 가든스테이지,롯데월드
122,롯데월드에 와보았네요,"저희 가족이 이렇게 롯데월드에 오게 되었는데, 놀이기구도 다양하게 있어서 좋았어요. 저희가 롯데월드에 온 날은 12시부터 비가 내렸는데 비가 그친후 바로 놀이기구를 운행해서 만족스럽습니다. 롯데월드 안에서 식당도 많고 가게도 많아서 출출하지 않고 행복했네요. 또 워낙 메뉴가 많다보니 결정을 하는게 매우 어려웠어요ㅎㅎ 운행을 하지 않는 놀이기구가 있어서 못 탄게 조금 아쉬웠지만 그걸 빼고도 기구가 많아서 뭐 탈지를 고민하게 되네요ㅎㅎ 매직패스라는게 있다는게 너무 좋은것 같아요. 너무 줄이 긴",4,롯데월드 가든스테이지,롯데월드
에일린 심,롯데월드는,연간회원권 끊고 늘 2시 퍼레이드와 3시반 공연만 보고 나오는데 늘 즐겁다.앱 통해 매직패스 예약이 있어 미리 예약하고 타면 좋다.,5,롯데월드 가든스테이지,롯데월드
Hae Yun J,땀나게 놀다옴,이것저것 탈것도 많고 볼거리도 많네요 개인적으로 에버보다 괜찮다고 생각하는데..ㅎㅎ 평일에가니 놀이기구 이용하는데 막힘없네요. 회전목마는 학생들 포토스팟ㅋㅋㅋ,4,롯데월드 가든스테이지,롯데월드
Dong seon,매주 가요!,"연간회원권 끊어서 다니는데 매주 새로운 기분으로 다녀요. 29개월 아인데 키즈토리아 때문에 연간으로 끊었어요. 맛있는 간식도 많고, 예쁜 머리띠도 많아서 갈때마다 구입하게 되네요. 세계여행 공연도 너무 재밌어요!",5,롯데월드 가든스테이지,롯데월드
신 조,놀이동산,서울시내 대표 놀이동산입니다. 항상 사람이 많고 북적대는 곳입니다. 놀거리나 볼거리가 많고 먹을 것도 많이 파는 곳이비다,4,롯데월드 가든스테이지,롯데월드
JAEHHYUK,롯데 월드,이젠 오래되어 가는 곳이지만 서울의 랜드매크 및 테마파크 입니다. 디즈니랜드 스타일의 놀이 동산 시설 들이 잘 꾸며져 있는 곳이지요.,5,롯데월드 가든스테이지,롯데월드
yoo jaeyoung,사람이 너무 마나욤,재밌어요50자 이상응 작성하는간 조금 힘들긴하지만 저는 할 수 있습니다. 사실 불가능할거같긴하지만저는띄어쓰기를 안하고,2,롯데월드 가든스테이지,롯데월드
mmm,알바생인성,6시쯤범퍼카알바생인성 최악이네요 친구가줄을서있고 화장실급해서 친구를두고 화장실을갔는데 갔다오니 합류안된다고 본적이없다고 입구컷시키고 기다리는친구까지 나오게하네요,1,롯데월드 가든스테이지,롯데월드
sanna,사람 너무 많음 대기시간 너무김,평일인데도 불구하고 방학이라 그런지 매직패쓰 이용해도 기본 20분은 기다려야돼고 인기있는건 매직패쓰 예약도 안돼고 와우 힘듬;; 간식도 기다림 화장실도 기다림 다 기다림의 연속 매직패쓰 프리미엄 가격이 좀만 저렴했음 아이와 함께오는 가족이라면 당장구입했을듯 진짜 다시오기는 힘들듯,3,롯데월드 가든스테이지,롯데월드
Jeonsin1991,최악,최악의매직패스 손가락이늙어서경쟁도안됨 최악입니다.. 생일로할인받고왔는데놀이기구2개도못타는데 ㅎㅎㅎㅎ 돈이아깝네요다시는오고싶지않아요 직원들도불친절하구요,1,롯데월드 가든스테이지,롯데월드
"ME, wow",어릴 땐 그렇게 좋았는데..,어릴 땐 매년 가도 가도 또 가고 싶었는데 부지 넓은 에버랜드에 비해 너무 좁고 혜성특급 같은 낡은 놀이기구는 변화도 없고..몇몇은 그대로여서 깜짝 놀랐음. 유니버설이나 디즈니랜드를 경험해서인지 롯데월드가 너무 유치하게 보였음 ㅠㅠ조금 분발해야할 듯. 적어도 에버랜드만큼이라도..ㅠㅠ뭔가 촌스러움,1,롯데월드 가든스테이지,롯데월드
한원 손,개빡친다,패스권 광클시작도 전에 마감ㅋㅋㅋ 이딴식으로 장사하나 올곳이 못된다 다시는 안올듯하다 으휴 화가난다 연차쓰고 시간쓰고 줄만서기 평일인데 하..,1,롯데월드 가든스테이지,롯데월드
LSH,롯데월드를 다녀와서,친구들이랑 가기 짱 쥬아여ㅜ 일년에 8번은 가는것같은데 항상 꿀잼입니다ㅜㅜ 롯데월드 사랑해요ㅜ 진짜 맨날 가고싶을정도로 짱임니다ㅜ,5,롯데월드 가든스테이지,롯데월드
Miya4681,물품보관때문에 약50분을 놀이기구 이용도 못하고 돌아다님. 결국은 지하철역앞에서..맞기고 흠..참고바람에서 여행와서 맡길 물건있을때 참고바람,물품보관때문에 약50분을 놀이기구 이용도 못하고 돌아다님. 결국은 지하철역앞에서..맞기고 흠..참고바람에서 여행와서 맡길 물건있을때 참고바람,1,롯데월드 가든스테이지,롯데월드
석선 유,아주 좋습니다.,특히 일요일 오후에 야간이 참 한적하고 좋은 것 같습니다. 최근 프리미엄 큐패스가 생겨서 5개 정도는 줄 서지 않고 탈 수 있다는 점이 상당히 매력적인 것 같습니다. 아이들과 함께 하는 가족에게 적극 추천합니다.,5,롯데월드 가든스테이지,롯데월드
손미호,연간회원권개시,연간회원권 끊고처음으로왔다. 아이들과여유롭고재미나게놀다간다.주말에또와서어드벤쳐어서 놀아야지^^연간회원권이어서 여유롭게놀수있어좋다.,5,롯데월드 가든스테이지,롯데월드
gingertea,꿈과 환상의 세계,가끔 이벤트할때 저렴하게 놀 수 있어서 좋아요. 놀이기구를 잘 못타는데 제가 탈 수 있는 것들이 많아서 더 좋구요. 날씨좋을때 매직 아일랜드도 참 좋구요.,4,롯데월드 가든스테이지,롯데월드
whitelov,good!,"롯데월드 갈 때마다 사람이 매우 많아서 대기시간이 길어서 힘들기는 하지만, 휴일을 보내기 좋습니다. 직원들이 친절합니다.",5,롯데월드 가든스테이지,롯데월드
변우람,롯데월드 너무 굿굿!!,"제가 오늘 롯데월드를 다녀왔는데 안전상태도 너무 좋고,스릴 만점이었어요. 한가지 아쉽지만 후룸라이드를 타고 싶었는데 탈수 없어서 진짜 아쉬웠습니다. 매직패스를 이용해 누구보다 빠르게 탑승해서 10개가 넘는 기구를 탔습니다. 앞으로도 많아 방문할께요!!",5,롯데월드 가든스테이지,롯데월드
김진엽,예쁜 직원누나,고설아라는 직원누나가 너무 예뻐요 진짜로 너무 예뻐서 계속 쳐다보게됬어요 나중에 롯데월드 또 가면 만나보고싶네요ㅎ,5,롯데월드 가든스테이지,롯데월드
Jongmin,사람이 이리많은데...매직패스는 3개뿐...,사람이 많이 하나타려면 1시간은 기본... 매직패스없으면 놀이기구는 못 타는구나... 이런거보안하라고 매직패스 만든게 아닌가요? 에버랜드처럼 놀이기구마다 등급으로 깎던가...,1,롯데월드 가든스테이지,롯데월드
Song,구정을 맞아 민속놀이 좋았습니다.,아이들에게.뜻깊게 민속놀이도 보여주고 참여할수있는 시간을 갖을수있어서 참 뜻깊었습니다. 일하시는분들도 친절하시고 비가와서 아쉬웠습니다.,4,롯데월드 가든스테이지,롯데월드
Won Jae,아이들과 즐거운시간 보냈어요,추운데 아일랜드에서 고생한신분들과 어드벤처에서 친절하게 해주신 분들 덕분에 즐겁게 놀고 갑니다 감사합니다 아이들이 너무 좋아하네요,5,롯데월드 가든스테이지,롯데월드
주련 박,서울 도시 내에 있는 어드벤쳐,"서울 도시 내에 있는 어드벤쳐. 놀이기구도 재미있고, 먹거리 구경거리도 가득합니다. 특히 잠실에 오셨으면 롯데타워도 구경하고가세요",5,롯데월드 가든스테이지,롯데월드
롯데웡드,롯데월드 ㅋ,"역시 놀이기구 재밌다 ㅋㅅㅋ 근데 음식 가격이,, 그래도 맛있게 먹었던거 같다 매직패스 하기 너무 어려워요;;; 다음에 도 올게야",4,롯데월드 가든스테이지,롯데월드
intaiji,아이들이랑 재밌었어요~,"5살, 9살 되는 아이들 재밌게 잘 놀았어요~ 오전 일찍 들어가야 인기있는 기구들 좀 타고 놀수 있구요. 주말이나 방학기간에는 대기시간이 긴게 아쉬워요...",4,롯데월드 가든스테이지,롯데월드
Berry,ㄹㄷㅇㄷ,재밌는 놀이기구 되게 많구 아틀란티스랑 번지드롭 바이킹 완전 재밌어요👍🏻👍🏻👍🏻 맛있는 먹거리도🤗🤗🤗,5,롯데월드 가든스테이지,롯데월드
nyounge1,재밌게잘놀았습니다.,확실히 방학때라 사람들이 많았지만 모험과신비에나라잖아요. 기다려도 재밌게 놀다 왔어요~ 먹거리긴 비싸지만 맛있고 겨울에 따뜻하고 좋네요.,5,롯데월드 가든스테이지,롯데월드
양준영,롯월 후기,"오랜만에 갔는데 매직패스 너무 좋고 자이로 시리즈 재밌고 (다만 자이로드롭 강풍대기라 아쉬움) 너무 좋았다. 다만, 사람이 좀 많아서 대기 시간이 길어서 좀 아쉬웠다. 그래도 재밌었음",5,롯데월드 가든스테이지,롯데월드
배시현,"ㅡㅡ
ㅣ ㅣ
ㅣ ㅣㅡㅡㅡ
ㅣ ㅡㅣ
ㅣ ㅡㅣ
ㅣㅡㅡㅡㅡㅡ",친구와함께 여행을 왔따. 뭐가 뭔지 몰라 당황스러웠다. 많이 걸었더니 힘글다 눈치싸움실패해서 너무 많이 걸었다 슬프다 다음엔 패스를 미리 알아두어야 겠다,5,롯데월드 가든스테이지,롯데월드
Monde,짱잼 꿀잼 ㅋㅋ,오랜만에 롯데월드릉 갔는데 너무너무 재밋었어요. 생각보다 엄청 재미나게 놀다가 왓어요. 평일 낮에 가면 사람들 없이 여유롭게 줄 서서 놀수 잇으니까 평일 낮에 가세요,5,롯데월드 가든스테이지,롯데월드
umm,재밌었어요~~,소셜로 구매해서 정말저렴하게 다녀왔어요~~ 시설도 좋고 역시 롯데월드^^ 남자친구랑 너무재미있게 놀다왔습니다. 좋은추억 감사합니다.,5,롯데월드 가든스테이지,롯데월드
Mari Woo,즐거운 롯데월드:),신년 맞이로 롯데월드에 간만에 친구랑 놀러왔어요. 날씨는 조금 춥지만 즐겁고 재미있게 놀아서 기분 좋네요. 어릴때 오고나서 그 이후로 처음오는건데 추억이 새록새록 떠올라서 너무 행복했습니다. 앞으로도 많이 변하지 않고 발전했으면 좋겠네요. 해피뉴이어,5,롯데월드 가든스테이지,롯데월드
길리밀리,롯데월드,사람많은것만빼면아주최고의 놀이공원 월요일 목을등 평일날 오면 제일좋다 완전 꿀잼 료즘 바람이 많이 불어서 않으하는 게 많긴해도 좋다,5,롯데월드 가든스테이지,롯데월드
