user_id,title,content,rating,place_name,res_title
지예 한,엄청 더웠지만 예뻐요,교대식 시간도 맞아서 볼 수 있었고 사진도 찍기에 예뻐요! 그치만 제가 갔던 9월~10월은 너무 더워서 땀을 엄청 흘렸네여 ㅎㅎ,5,국립고궁박물관,대만 국립 고궁 박물관
Sunshine744483,좋아요,너무 넓어서 힘들었지만 볼거리가 많아서 좋았어요 삼겹살 모양 돌은 이제 전시를 안해서 못보고 배추모양 암석은 보고왔네요 정말 이뻤어요,4,국립고궁박물관,대만 국립 고궁 박물관
수민 정,좋아요,정말 크고 장엄합니다. 다 둘러보는데 시간이 많이 걸리지만 대만에 갔다면 꼭 가봐야하지 않나 싶습니다.,4,국립고궁박물관,대만 국립 고궁 박물관
Odyssey741063,가볼만 합니다,동파육이랑 배추옥도 실제로 가서 보면 더 기가 막혀요 박물관 자체가 많이 넓지 않아서 반나절 관광하기 좋아요,5,국립고궁박물관,대만 국립 고궁 박물관
유진 백,괜찮아요,박물관 좋아하는 사람이라면 한번은 가볼만해요 근데 패키지여행으로 많이와서 그런지 사람엄펑 많아요,3,국립고궁박물관,대만 국립 고궁 박물관
Jeongyun J,혼자서 방문했습니다,비도 많이오고 하던터러 오디오가이드 빌려서 반나절정도 천천히 둘러봤습니다. 역사에 어느정도 지식이 있으시다면 더 재밌게 관람하실 수 있을듯 합니다.,5,국립고궁박물관,대만 국립 고궁 박물관
수한 박,세계3대 고궁박물관,"청황실의 보물들을 모아놓은 국립고궁박물관 그 규모도 엄청나서 계획을 짜지 않고 움직이면 다 볼수가 없다 배추위에 여치가 앉아 있는 모양의 비취백채 가 그 백미, 그 외에도 문자를 발명한 중화인들의 자부심을 볼수있는 수많은 문자유물과 화첩등이 있다",4,국립고궁박물관,대만 국립 고궁 박물관
Jihye K,역사에 관심있으신 분은 가보세요,최대 박물관이라고 해서 가봤어요. 여행객들뿐만 아니라 현지인도 많은 것 같아요. 역사에 관심이 많고 박물관에 관심이 많으시면 가보세요,3,국립고궁박물관,대만 국립 고궁 박물관
알렉산더,대만의 역사를 한 눈에 볼 수 있는 박물관,"대만의 과거부터 현재까지를 한꺼번에 볼 수 있었던 곳이었으며, 특히 중국과 분리되는 과정이 인상깊었음. 사진 첨부한 것 중에 엎어진 아주 작은 크기의 찻잔이 300~400억에 경매되어졌다고 들었음. 꼭 한번 방문해볼 필요가 있는 명소였음.",5,국립고궁박물관,대만 국립 고궁 박물관
soolmi,값어치를 평가할 수 없는 보물창고,"크기부터 큰 박물관에, 그 속을 꽉꽉 채운 다양한 전시 테마와 전시품들 옛 사람들의 놀라운 조각실력에 놀라고, 그 수에 놀란다.",5,국립고궁박물관,대만 국립 고궁 박물관
laura,대만에 유명한 박물관..,"아시아에서 꽤나 큰 박물관이죠, 아시아의 다양한 볼거리가 많아서 좋았으나 물품이 너무 많아서 걸어 다니는데 힘들었네요~~",4,국립고궁박물관,대만 국립 고궁 박물관
jihye L,비오는날 방문,비오는날에 방문했는데요 워낙 관광객들이 많아서 오디오해설 대여했는데 떠밀려서 움직이느라 사용을 잘 못했습니다.,4,국립고궁박물관,대만 국립 고궁 박물관
seizetheday0313,어마어마한 규모의 박물관,"어마어마한 규모의 보물이 소장된 박물관답게 어마어마한 규모의 단체관광객으로 붐비는 곳! 옥배추, 동파육 등 유명한 보물들은 줄이 길기때문에 아침일찍 방문하는게 좋을것 같다.",5,국립고궁박물관,대만 국립 고궁 박물관
에디 김,중국의 보물들,"중국의 각종 문화재가 집대성 되어 있는 곳, 넉넉하게 반나절 이상으로 해서 여유롭게 구경하는 것을 추천",5,국립고궁박물관,대만 국립 고궁 박물관
미랑 이,옥배추!,"두번째 방문이다.. 대만의 역사에 비하면 소장하는 문화재가 매우 많은데 장제스가 이주시 엄청나게 많은 문화재를 가지고 왔다함 그래서 주기적으로 전시물품들에 변화를 준다고 한다 천천히 오디오설명 들으며 관람하기에 4~5시간 정도 소요, 빠르게 몇가지만 봐도 웅장한 규모에 2시간이상 오래 걸린다 클라이막스는 뭐니뭐니해도 옥배추... 붙어있는 벌레들까지 돋보기로 봐야 볼수있을 정도로 정교하게 묘사한 것이 너무나 아름답다",5,국립고궁박물관,대만 국립 고궁 박물관
Stereos,관광,"대만에 여기저기 가볼 곳이 있지만 여긴 꼭 가보세요. 볼 것도 많고, 나름 재미있었습니다. 앞에 우육면도 파는데 맛나요",3,국립고궁박물관,대만 국립 고궁 박물관
shortfilm13,일찍가세요!,주말에 가서 그런지 오전시간에 갔는데도 단체광관객이 너무 많았어요. 도시 중심에서 좀 떨어져 있어 택시 이용하는게 좋아요. 시간을 충분히 갖고 가시길 추천합니다.,4,국립고궁박물관,대만 국립 고궁 박물관
gogogo7738,황제의 보물이 있는곳,청황제의 보물이 전시 되어 있는곳입니다. 오전에 가셔서 1층부터 보시고 3층올라가시면 중국단체 관광객을 피할수 있습니다.,5,국립고궁박물관,대만 국립 고궁 박물관
pearl998,미술관 박물관 좋아하시는 분들은 꼭 가세요.,규모가 상당히 크고 볼거리가 많아요. 가는길은 조금 멀지만 가볼만한 가치가 있어요. 내국인들도 방문을 많이 하는곳인지라 사람은 항상 많아요.,5,국립고궁박물관,대만 국립 고궁 박물관
wflyer,시간 내서 들릴만한 곳,"꽃할배에도 나온 취옥백채를 비롯하여 수많은 전시물들을 볼 수 있었습니다. ISIC 할인이 되니 학생분들은 국제학생증 갖고오면 좋을 듯 하고, 붐비는 주말이었지만 단체관광객 동선 사이사이 빌 때 보니 개인이나 소규모로 가도 지장이 없을 듯 합니다. 직원분들도 매우 친절했습니다.",5,국립고궁박물관,대만 국립 고궁 박물관
carrie0521,고궁박물관,고궁박물관은 입장하기 전에 가방하고 카메라를 맡겨야 하기 때문에 그 점 유의하시고 가셔야 합니다. 박물관 자체가 일단 규모가 크고 유물도 방대해서 다 보러면 3시간 정도 걸릴 것 같았습니다. 오디오를 빌려서 유물에 대한 설명을 듣기에 참 좋으나 제가 갔을때는 중국 관광객이 많아서 제가 유물을 보는건지 사람을 구경하는건지 모를 정도였습니다. 고궁박물관 자체에서 사람을 한정해서 들여보내고 관리를 해주면 좋을것 같았습니다.,4,국립고궁박물관,대만 국립 고궁 박물관
dawara20,관광,대만 여행에서 가장 인상깊게 보았던 박물관 많은 유물들을 보면서 대만과 중국의 역사를 한눈에 볼수있는 좋은 경험,5,국립고궁박물관,대만 국립 고궁 박물관
v1234skfo,한번쯤 가볼만 한곳,"규모가 크고 전시물들도 엄청 많았다. 자세히 못보고 쭉 훑어만봐도 1시간은 넘게 걸린다. 오디오가이드 없이 관람해서 그런지 관련된 지식들은 모르고 그냥 전시물들만 눈으로 보았는데 다 아름답고 웅장했다. 그래도 이왕이면 오디오가이드 들으면서 관람하는게 좋을것같다. 평일에 방문했는데도 불구하고 사람이 너무 많아서 사람들에 휩쓸려 돌아다녔다. 앉아서 쉴공간도 관람객수에 비하면 부족했고, 전시물 하나 열심히 보려고 하면 사람들한테 밀려 제대로 보지 못했다. 사람 많이 없을 오전시간대에 가야 제대로",3,국립고궁박물관,대만 국립 고궁 박물관
ComiNyang,아주 웅장하고 멋있어요,비오는 날에 딱 맞는 관광지인 것같아요~ 오디오가이드 대여도 가능해서 좋습니다~ 잘 정돈된 박물관이 인상깊었어요~ 조각하나하나 그릇하나하나 너무 멋지고 아름다웠어요~,5,국립고궁박물관,대만 국립 고궁 박물관
jaekuk,옥배추 하나만으로도 가볼만 하다,옥배추를 보는 것만으로도 충분한 곳 다변 접근성이 쉽지 않기 때문에 택시나 우버를 이용하면 편리하게 올 수 있다. 가격도 저렴하다,5,국립고궁박물관,대만 국립 고궁 박물관
영석 신,넓고 볼거리가 많은 박물관,엄청난양의 전시물들이 자리가 없어 분기에 한번씩 돌아가면 전시한다고 하니 이것저것 볼거리는 많습니다. 쓱 눈으로만 훑어도 2시간은 걸릴정도로 많았습니다. 다만 관련지식이 짧아 도자기나 옥으로된 물건 보석등 위주로 재미있게보았습니다.,4,국립고궁박물관,대만 국립 고궁 박물관
최뿐뿐,괜찮았어요.,국사책에서만 보던 그림과 도자기 보물들을 실제로 볼수 있어서 한번쯤 방문 추천합니다. 1층부터 차례대로 보시길 추천하며 오디오 투어 서비스가 한국돈으로 6000원 정도입니다.,5,국립고궁박물관,대만 국립 고궁 박물관
Heuiyoung Y,가볼만 해요.,"유명한 옥배추는 10월현재 1층에 전시되어있어요. 대만 오셨으면, 한번은 들르셔도 될듯해요. 대충 둘러보는데도 3시간은 걸리고, 지하1층 기념품샵도 구경하보세요. 기념품 잘되어 있어요~",4,국립고궁박물관,대만 국립 고궁 박물관
PINATA G,멋진 박물관,테마별로 시대별로 잘 정리된 전시물들이 인상적. 조금 늦게 간다면 그렇게 붐비는 곳은 아닌듯.,5,국립고궁박물관,대만 국립 고궁 박물관
방랑루나,대만 대표 박물관,너무 규모가 넓어서 가이드 따라 다녔는데도 힘들었음. 박물관에 관심많다면 가볼만하나 그렇지 않다면 패스해도 무방한 곳.,5,국립고궁박물관,대만 국립 고궁 박물관
Jutae Kim,반나절 정도 관람.오디오가이드 필수!,타이베이 여행중 젤 방문하고 싶었던 곳! 유명한 여러 전시품 사진도 찍고 오디오가이드로 설명을 들었다.오디오가이드는 미전시작품도 볼수가 있어서 꼭 필요하지 않나 싶다.제2전시실에는 밀레.고흐등 작품을전이하고 있더라. 옥배추는 사진을 못찍는다고 푯말을 들고 있는 직원이 줄서서 한명씩 사진찍을수 있도록 통제함.1층 카페에서 파는 스파게티.샌드위치등은 절대 먹지 마세요.편의점 음식보다 더 못해요,4,국립고궁박물관,대만 국립 고궁 박물관
재진 조,다시 한번 꼭 가고 싶었다!,개인적으로 박물관 그리 좋아하지 않는데 고궁 박물관을 가보는 순간 내가 너무 무식하구나라는 생각을 하게된다. 이사람들 정말 이지 어떻게 라는 말밖에 안나온다!! 그동안 중국을 무시한게 미안하고 한편으로 걱정되기도 한다....,5,국립고궁박물관,대만 국립 고궁 박물관
Kyungjae Lee,반드시 방문해야할곳,자녀와 또는 혼자라도 반드시 방문해 할곳입니다. 시간을 많이 가지시고 방문하시길 바랍니다. 표를 발권하고 입장전에 각국의 언어로 되어 있는 무료 가이드는 반드시 챙기십시오. 자녀의 경우 국제학생증이 없는경우 직원과 소통을 조금만 신경쓰신다면 할인받으실수 있습니다.,5,국립고궁박물관,대만 국립 고궁 박물관
kfeelj78,과거와의 만남,"과거의 유물이 시간 순으로 잘 정리 되어 있습니다. 역사적인 유물, 유산에 관심 있는 분들은 참 좋은 곳이죠. 먹는 건 좀 부실하니 미리 드시고 가는게 좋을 거 같네요.",4,국립고궁박물관,대만 국립 고궁 박물관
lavender a,볼게 많고 흥미롭다 interesting,역사에 관심이 많은 편이 아니라 가지말까했는데 볼게 많고 이쁘고 흥미로왔습니다 가길 잘했네요,5,국립고궁박물관,대만 국립 고궁 박물관
jemunsone,엄청 큰 박물관,오전 아홉시 도착.하지만 중국인 단체로인해 줄가득 유명한 옥 공예품 배추보기 위해 십분 대기. 줄을선 기억만 남아 있는 곳이네요. 밖에서 웅장한 건물 배경으로 찍은 사진만 남았어요 그래도 한번은 가보세요.,4,국립고궁박물관,대만 국립 고궁 박물관
여신이당,박물관을 좋아하지 않는다면 절대 ㅂㅣ추!,"원래 박물관에 관심이 없던 터라.. 정말 재미없고 지루한 시간이었다.. 총 2번 방문했고, 두번다 관광객에게 치여 다녔다 유명한 배추? 그건 한 번도 못 봤다 단체 관광객이 너무 많아 줄을 서서 볼 용기가 나질 않았다... ㅎ.... 하지만 박물관을 좋아한다면 방문하시오*^^*",1,국립고궁박물관,대만 국립 고궁 박물관
hyomin78,넓고 깨끗함,평일에도 사람이 많음. 입장료 합당한듯. 버스로 갈 경우 바로 고궁박물관 안까지 들어가니 비맞을 필요가 없음. 버스에서 내려서 1층으로 올라가면 티켓오피스 있음. 유물의 경우 안내도와는 다를 경우가 있음. 내가 갔을땐 옥배추가 안내도에는 3층에 있다고 되어 있었으나 1층에 있었음.,5,국립고궁박물관,대만 국립 고궁 박물관
