user_id,title,content,rating,place_name,res_title
Richard W,훌륭한 여행,조금 다른 것을 찾고 있다면 이것이 맞습니다. 영국 국회 의사당에 대한 매우 유익한 여행 학습. 우리의 가이드 John Tsang은 매우 유익했습니다. 투어는 약 1 시간 30 분 밖에 걸리지 않지만이 화려한 시설 내부에서 볼 가치가 있습니다. 당신이 이동성에 현명하게 도전하는 경우를 대비하여 대부분의 여행을지지하는 것은 부정적인 것입니다.,5,국회의사당,영국국회의사당
DenJ,강력 추천,절대적으로 훌륭합니다! ! 2 월 상반기에 예기치 않은 방문. . . . 우리는 런던 수족관에 갈 계획이었다. 그러나 거대한 줄은 우리를 떠났다. 우리는 입구 게이트 밖에 서서 온라인으로 전화로 오디오 투어에 대한 티켓을 예약했으며 정말 쉽고 직접 들어갔습니다. 그 장소는 완전히 매혹적입니다. 오디오 투어는 우리가 시간을 할애하고 투어를하는 데 약 2 시간을 소비 할 수 있었기 때문에 우리에게 좋았습니다. 건물의 아름다움과 하원 및 영주의 실을 포함한 모든 지역에 대한 접근이 허용되었다는 사실에,5,국회의사당,영국국회의사당
Dr_Waugh,매혹적인,"오늘 HoP 주위를 여행하는 것은 흥미롭고 약간 기괴했습니다. 우리는 웨스트 민스터 홀, 커먼즈,로드, 테라스 및 국회 의사당의 다른 지역을 보았습니다. 많은 흥미로운 사실들, 유럽에서 가장 오래된 건물 등으로 역사가 잘 보존되어 있습니다. 만델라, 오바마, 교황 요한 바오로 2 세만이 웨스트 민스터 홀에서 하늘 연설을합니다. 방문 할만한 가치가 있으며 영국 거주자라면 민주주의를 할 수 있습니다 당신의 MPs 사무실을 통해 액세스 투어.",5,국회의사당,영국국회의사당
Patricia A,무시할 수 없습니다!,강이나 육지에서 쉽게 감상 할 수있는 주요 건축물. 많은 역사와 아름다운 사진 기회.,4,국회의사당,영국국회의사당
Ian M,여행,우리는 매우 유익한 가이드와 함께 훌륭한 가이드 투어를했습니다. 우리 아이들은 매우 흥미롭고 방문하기에 매우 역사적인 곳입니다.,5,국회의사당,영국국회의사당
Janine S,어린이에게 좋습니다,"우리는 가족 여행을 갔고, 아이들은 그것을 즐기고 그들이 무엇을 듣고 있는지 이해했습니다. 누구든지 아이들과 함께 방문한다면 이것은 확실히 가치있는 여행입니다.",5,국회의사당,영국국회의사당
Macca1903,웨스트 민스터 궁전 주변의 매혹적인 가이드 투어,우리는 영어 가이드 투어를 예약했습니다. 가이드 펠릭스 (Felix)는 방문 기간 내내 역사적으로 중요한 사건들과 국회 의사당에 관한 흥미로운 사실들이 혼합되어있어이를 재치있게 유지하기에 충분한 재치로 관심을 유지했습니다. 런던에서 비오는 오후를 보내는 좋은 방법입니다.,5,국회의사당,영국국회의사당
Pookieinlondon,환상적인 흥미,우리 여행 가이드 Richard는 우수했다! ! 그는 매우 지식이 많았으며 청중의 관심을 끌 수있는 방법을 알고있었습니다! 어른들이 빠지지 않도록하면서 아이들을 완전히 참여 시켰습니다! 매혹적인 여행과 방문 가치가 있습니다! 아이들은 자유롭게 간다!,5,국회의사당,영국국회의사당
KV3084,방문 할 가치가있는,"좋은 여행, 감사 여행이나 돈이 걱정되지 않으면 가이드 투어를 방문하십시오. 외부에서의 전망도 좋습니다. 이 장소는 많은 런던 명소와 가깝기 때문에 하루를 적절하게 계획하십시오.",5,국회의사당,영국국회의사당
cntrave,멋진 여행!,우리는 John Tsang이 이끄는 1 1/2 시간 가이드 투어를했습니다. 가장 유익하고 유익한 투어 중 하나. 추천! !,5,국회의사당,영국국회의사당
travelseekerLondon,가이드 투어의 가치가 있습니다.,"국회 의사당 방문 우리는 가이드 투어를 예약했고 우리 가이드 Phil은 절대적으로 일등석이었습니다. 그는 지식이 풍부하고 매력적이며 우리를 위해 전체 경험을 실제로 만들었습니다. 고마워 Phil. 당신이 방문하는 경우, 여행은 상당히 길고 서서 많이 있기 때문에 오랫동안 서있을 수없는 사람들에게는 적합하지 않을 수 있습니다.",5,국회의사당,영국국회의사당
dcxly21,훌륭한 여행,"우리는 어제 가이드 투어를했고, Phil은 매우 유익하고 지식이 많고 많은 재미를 가지고있었습니다. 여행은 90 분이었다. 그러나 Phil는 우리를 서두르지 않았다. 그리고 우리는 2 시간의 훌륭한 여행을했다. Phil은 과거의 많은 인물을 흉내 내고 매우 현실적으로 만들었습니다. 그런 좋은 가치와 철저한 즐거움. 스매싱 가이드 덕분입니다.",5,국회의사당,영국국회의사당
sarah h,당일 치기 여행,국회 의사당 방문을 정말로 즐겼습니다. 우리에게 장소의 역사를 알려주는 오디오 투어를하는 것이 좋았습니다. 우리가 사진을 찍을 수는 없었지만 매우 즐거웠습니다.,5,국회의사당,영국국회의사당
Krishnan M,즉석 가이드 투어,"필립은 많은 지식을 가지고 있습니다 (재미있는 논평과 함께 멋진 멋진 이야기로). 오디오 투어는 시원했지만 필립은 우리 경험의 한가운데에 나타 났고 많은 것을 제공했습니다. 그는 우리의 질문과 그 너머에 대답했습니다. 그의 일화, 열정 및 재연은 우리의 경험을 만들어 냈습니다. 오디오 투어는 괜찮으며 기본 사항을 제공하지만 Westminster를 여행하기로 결정한 경우 Philip Mansfield를 찾아 요청하십시오!",5,국회의사당,영국국회의사당
Jack,국회 의사당 내부의 매우 흥미로운 경험,의회 방문은 실제로 예약 과정 (필수)과 비용의 가치가있었습니다. 우리는 1 월 토요일에 방문했지만 혼잡하지 않았습니다. 당신은 동시에 역사의 중심에 있고 최근의 정치 (분명히 Brexit)에 있다고 느낍니다. 나는 따뜻하게 방문을 추천하고 칼레 버거 버거의 정찰에 감탄할 시간을 갖기 위해 정원에서 정차하고 나서 시작하거나 후에 시작하는 것이 좋습니다.,5,국회의사당,영국국회의사당
MiaCD,단순히 놀라운,"우리는 Tom이라는 가장 유익한 안내서를 가지고 있었으며, Cleay는 그의 사실을 알고 그룹의 모든 질문에 대답 할 수있었습니다. 이것은 가장 아름다운 건물이며 확실히 방문 할 가치가 있습니다.",5,국회의사당,영국국회의사당
Paul C,런던의 하이라이트,"우리 여행 가이드 Luke는 예외적이었다. 건물 자체는 매력적입니다. 그 뒤에 역사, 마법. 내부의 힘은 벽에서 흘러 나옵니다. 그러나 누가 그 자리를 살아 왔는가는 누가였습니다. 나는이 방문에 완전히 놀랐다. 나는 겸손한 견해로는 내가 3 일 동안 수도를 방문한 가장 좋은 방법이었다. 이 투어에 참여해야합니다. 전혀 실망하지 않을 것입니다.",5,국회의사당,영국국회의사당
corduneanuemy,상징적 인 건물,런던을위한 상징적 인 건물. 방문 할 가치가 있습니다. 사진 팁 : 템즈의 반대편으로 가서 건물의 멋진 사진을 얻으십시오. 또한 경고 : 2020 년 초에 빅 벤은 재건 중이며 큰 문제는 없습니다.,5,국회의사당,영국국회의사당
Mary C,흥미로운 여행. -국회 의사당,웨스트 민스터 궁전의 놀라운 가이드 투어. 의회 역사에 대해 많은 것을 배웠습니다. 끝내 줬어,5,국회의사당,영국국회의사당
JayUKs,당신이 할 수있을 때마다 방문,"위원회에 참석하거나 진행 상황을 보거나 방황하는 것. 당신이 무엇을 방문하는지 또는 대부분의 시간을 설명하는 항목을 얻을 수 있습니다. 본당, 벽화를보고 역사를 느끼다",5,국회의사당,영국국회의사당
Sightsee797180,국회 의사당,미리 예약 한 오디오 투어를 통해 원하는 속도로 돌아갈 수 있습니다. 편성 된 투어가 가능합니다 흥미로운 방식으로 말한 많은 정보로 매우 흥미 주님의 집은 생각보다 작았습니다 투어 종료시 선물 가게 및 카페 수도에서 평균 가격으로 카페에서 음료와 스낵을 선택하십시오. 좋은 2 시간을 보냈고 매 순간을 즐겼다,5,국회의사당,영국국회의사당
D R,뛰어난 투어!,나는 여러 번 런던에 갔지만 국회 의사당을 방문 할 기회가 없었습니다. 물론 여기에는 많은 역사가 있지만 챔버와 정부의 문화와 과정에 대해 훨씬 더 관심이있었습니다.,5,국회의사당,영국국회의사당
Solanah A,멋진 전망,나는 이것을보고 두려워하지 않습니다. 우리는 캐나다 오타와에 살고 있으며 거의 같은 의회가 있습니다. 그러나 그들은 당신이 런던에있을 때 만나서 매우 좋습니다.,4,국회의사당,영국국회의사당
Annette L,항상 멋진,"저는 일반적으로 국회 의사당에갑니다. 일반적으로 하원 의원이나 하원 의원의 후원을받는 회의 방으로갑니다. 나는 어떤 주제 나 주제가 95 %가 여성의 평등을 특권으로 삼는 것에 대해 어느 곳에서나 방문을 떠난다. 아름다운 곳, 훌륭한 토론. 때때로 결과에 대한 희망이 생겼습니다!",5,국회의사당,영국국회의사당
jen9240,행동하는 민주주의를보십시오,라이센스에 관한 토론에 갔다. 토론은 매우 지루하지만 챔버와 프로세스는 매혹적입니다. 거대한 보안. 불쌍한 정치인들이 너무나 뜨거운 공기를 들어야한다고 불쌍히 여깁니다. 그것은 민주주의를 제자리에 둔다. 건물과 분위기를 좋아했습니다. '두 시간의 시간을 보내는 방법입니다.,5,국회의사당,영국국회의사당
Matvei G,흥미로운 방문,몇 군데에서 사진을 찍을 수있어서 안타깝습니다. 할머니 께 사진을 보여주고 싶었습니다. 나는 조금 더 싼 표를 온라인으로 샀다. 나는 약 3 시간 동안 세부 사항을보고 모든 흥미로운 이야기를 들었습니다. 나는 그 안에 너무 놀라워두고 싶지 않아! 다음에는 직장에서 하원의 방을보고 싶습니다!,5,국회의사당,영국국회의사당
ParkingFinesLtd,매우 유익한,실제로 직접 방문하고 보는 것이 흥미롭고 훌륭한 여행 가이드가 있었고 많은 질문에 대한 답을 알고 사전에 예약해야했습니다.,5,국회의사당,영국국회의사당
travelwithoutmercy,재미있는 여행,우리는 올해 초 의회 의원 5 명을 방문했습니다. 속도가 빠르고 정보가 풍부했습니다. 추천.,5,국회의사당,영국국회의사당
Murielle2907,의회 투어의 자부심,오늘 아침 프라이드 투어를 했어요 수세기 동안 LGBT +의 역사에 대한 매우 통찰력 있고 유익한 여행입니다. 우리 가이드 Richard는 놀랍고 매우 역동적이고 열정적이었습니다. 이것은 5 성급 경험입니다!,5,국회의사당,영국국회의사당
WorldTraveler026,비계로 덮여 있어도 매혹적입니다,가이드 투어 티켓을 예약하기에 미리 충분히 생각하지 않았지만 자체 가이드 투어를 즐겼습니다. 나는 영국의 의회 시스템을 더 잘 이해하고 궁전의 역사에 기뻐했습니다. 시간과 돈을 가치가 있습니다.,5,국회의사당,영국국회의사당
Tracey F,훌륭한 오디오 가이드,우리는 오디오 가이드를 예약했으며 우리에게 완벽했습니다. 실제로 유익하지만 너무 길지 않았습니다. 더 긴 여행 옵션을 선택하면 대부분의 객실에 대해 더 많이 알 수 있습니다. 당신은 자신의 속도로 가고 분위기를 실제로 흡수 할 수 있습니다-우리는 TV에서 그것을 너무나 많이 보았으므로 실제로 그것을 위해 실제로 재미 있고 가치있는 일을 보았습니다. 가이드 투어도 예약 할 수 있지만 오디오 가이드를 선택했습니다. 어느 옵션을 미리 예약해야하는지 확인한 다음 하루 종일 보안을 통과하는 데 시간이,5,국회의사당,영국국회의사당
kenwood5106,‘방문 할 가치가있다’,"모든 사람들이 무엇을 생각하는지, 의회는 엄청난 비용의 보수 공사를 겪고 있습니다. 즉, 모든 곳에서 발판을 만들고 내부 및 외부에서 발생하는 작업으로 인해 여행 유형에 방해가 될 수 있습니다. 향후 5 년 동안 예약하지만 완료하는 데 시간이 오래 걸립니다. 약간의 혼란이있을 경우 미리 예약하여 슬롯을 보장하십시오. 나는 '육체'를 볼 수있는 훌륭한 가이드 투어를했습니다. 시작 예정인 약 45 분 전에 보안 문제가 발생하지 않으며 시작 시간을 기다리는 동안 카페가 있습니다. 매우 인상적인 건물.",1,국회의사당,영국국회의사당
jl°,영주의 집 ... 와우!,웨스트 민스터 궁전으로 더 잘 알려진이 궁전은 영국 상원 의원으로 사용되는 영주와 하원 모두에 의해 사용되었습니다.,5,국회의사당,영국국회의사당
